,acceleration,altitude,sr_list,time,z_velocity
61,1.0615234375,-9.708756944986769,0.023536205291748047,1.4116628170013428,-6.761221445961109
62,1.069580078125,-9.705351680619327,0.02369403839111328,1.435356855392456,-6.60795662472428
63,1.068603515625,-9.716926160213857,0.02356719970703125,1.4589240550994873,-6.466284321938773
64,1.072021484375,-9.70941751042481,0.023543357849121094,1.4824674129486084,-6.325324556303922
65,1.06396484375,-9.704443430554678,0.023601055145263672,1.506068468093872,-6.184880105307087
66,1.06591796875,-9.701240099334122,0.023534297943115234,1.5296027660369873,-6.046681650250914
67,1.06298828125,-9.698036354112137,0.023651123046875,1.5532538890838623,-5.898101327173145
68,1.066162109375,-9.685623666690319,0.023563146591186523,1.5768170356750488,-5.74994823401316
69,1.07275390625,-9.6721621453318,0.02352738380432129,1.6003444194793701,-5.632663769847666
70,1.06787109375,-9.67710821385049,0.023557186126708984,1.623901605606079,-5.484701912772251
71,1.0615234375,-9.672138696065272,0.02354121208190918,1.6474428176879883,-5.3236448607890345
72,1.062255859375,-9.669653586010494,0.02353215217590332,1.6709749698638916,-5.165497160830388
73,1.07470703125,-9.665118476325272,0.02358722686767578,1.6945621967315674,-5.011086811933343
74,1.0634765625,-9.669781801650194,0.023548126220703125,1.7181103229522705,-4.8531867585155455
75,1.061279296875,-9.671012536395484,0.023446083068847656,1.7415564060211182,-4.694858322992639
76,1.06591796875,-9.678350183210624,0.02367424964904785,1.765230655670166,-4.540856633705454
77,1.06884765625,-9.66565431857088,0.02357029914855957,1.7888009548187256,-4.374016886234245
78,1.067138671875,-9.659836952672151,0.02355217933654785,1.8123531341552734,-4.211904259296575
79,1.060302734375,-9.66583750053882,0.023615121841430664,1.835968255996704,-4.0599626975008665
80,1.07080078125,-9.661299197312307,0.02355813980102539,1.8595263957977295,-3.9084669363211244
81,1.06103515625,-9.664963557232475,0.0236814022064209,1.8832077980041504,-3.7708948074843702
82,1.062744140625,-9.661141897767305,0.02354717254638672,1.906754970550537,-3.6340590272552205
83,1.06494140625,-9.669200315951747,0.02336907386779785,1.930124044418335,-3.501156186623746
84,1.068603515625,-9.658843960552602,0.02356123924255371,1.9536852836608887,-3.3643677876777978
85,1.0595703125,-9.66928080632803,0.02355217933654785,1.9772374629974365,-3.236236499174054
86,1.072509765625,-9.671897209613265,0.023553133010864258,2.000790596008301,-3.1042182416036757
87,1.054931640625,-9.673459639876217,0.023536205291748047,2.024326801300049,-2.963454967787625
88,1.07080078125,-9.67264363126094,0.023543357849121094,2.04787015914917,-2.821502119832327
89,1.063232421875,-9.675700371514095,0.023597240447998047,2.071467399597168,-2.69177515602482
90,1.0751953125,-9.68113587242247,0.023651123046875,2.095118522644043,-2.557577257751394
91,1.067138671875,-9.681036104999555,0.023604154586791992,2.118722677230835,-2.4208645233127526
92,1.070556640625,-9.695628809080816,0.023549318313598633,2.1422719955444336,-2.293343250743304
93,1.08935546875,-9.712606282201214,0.028111934661865234,2.170383930206299,-2.1629635739097215
94,1.06298828125,-9.715222937724764,0.02808403968811035,2.198467969894409,-2.02656855705413
95,1.067138671875,-9.730812222608856,0.02511310577392578,2.223581075668335,-1.9035832967980373
96,1.055419921875,-9.74063483452519,0.023620128631591797,2.2472012042999268,-1.7762344513702664
97,1.067626953125,-9.733039696624127,0.02340221405029297,2.2706034183502197,-1.6304234423115709
98,1.06640625,-9.729607209100992,0.023565292358398438,2.294168710708618,-1.4888694745489546
99,1.080322265625,-9.729166972274784,0.023656129837036133,2.3178248405456543,-1.3528896478845638
100,1.06640625,-9.72767894074521,0.023591279983520508,2.341416120529175,-1.2188414432348558
101,1.068115234375,-9.72835069072172,0.023640155792236328,2.365056276321411,-1.0820027075910026
102,1.06396484375,-9.736402552876934,0.02358722686767578,2.388643503189087,-0.9553799995693181
103,1.077392578125,-9.74273477998742,0.02356410026550293,2.41220760345459,-0.8259921027987854
104,1.07080078125,-9.750555311477571,0.023589372634887695,2.4357969760894775,-0.6930361122530826
105,1.061767578125,-9.746739603648846,0.02345108985900879,2.4592480659484863,-0.560571221862518
106,1.0625,-9.750404036452302,0.023467302322387695,2.482715368270874,-0.42441186049312035
107,1.064208984375,-9.748019117225168,0.02383112907409668,2.5065464973449707,-0.2846038164588123
108,1.065673828125,-9.74997023114939,0.023435115814208984,2.5299816131591797,-0.14321211349800458
109,1.057861328125,-9.755412006612035,0.023816347122192383,2.553797960281372,-0.012030335543817345
110,1.0654296875,-9.746305798345935,0.02357625961303711,2.577374219894409,-0.0068302062556435065
111,1.064697265625,-9.74048113402924,0.02356410026550293,2.600938320159912,-0.009991904215784674
112,1.06298828125,-9.73599373171471,0.02356719970703125,2.6245055198669434,-0.007664465408113532
113,1.072021484375,-9.729504186737742,0.02356410026550293,2.6480696201324463,-0.0056502561328598665
114,1.06103515625,-9.723679630946958,0.023536205291748047,2.6716058254241943,-0.00536118373872175
115,1.07421875,-9.719192401220447,0.02418231964111328,2.6957881450653076,-3.3852855176527696e-05
116,1.06787109375,-9.709883993075984,0.02359914779663086,2.7193872928619385,0.0052384487804411845
117,1.065185546875,-9.714503311858564,0.02364826202392578,2.7430355548858643,0.00044999209822333314
118,1.072265625,-9.717170880375205,0.023647069931030273,2.7666826248168945,-0.005090243861823435
119,1.052734375,-9.733477371065025,0.02352738380432129,2.790210008621216,-0.014035683939821074
120,1.0654296875,-9.736145091549963,0.02359318733215332,2.813803195953369,-0.012087586725618483
121,1.061767578125,-9.741197943985272,0.02355217933654785,2.837355375289917,-0.020033992233883954
122,1.07666015625,-9.747970347635674,0.023597240447998047,2.860952615737915,-0.02721262569516592
123,1.06494140625,-9.754302537835224,0.02354717254638672,2.8844997882843018,-0.023509099994032574
124,1.06982421875,-9.765844977089328,0.02370309829711914,2.908202886581421,-0.036940561287014465
125,1.064453125,-9.769567083434785,0.023398160934448242,2.931601047515869,-0.04310445377619882
126,1.07373046875,-9.776721948143122,0.023656368255615234,2.9552574157714844,-0.05041383956978784
127,1.072509765625,-9.78759906562466,0.023632049560546875,2.9788894653320312,-0.060342643390457744
128,1.065673828125,-9.791935327417551,0.023522138595581055,3.0024116039276123,-0.07219484438035853
0,1.064208984375,-9.79365503307723,0.023522138595581055,3.0265557765960693,-0.07219484438035853
1,1.05859375,-9.798424976223078,0.038049936294555664,3.064605712890625,-0.0838202452786643
2,1.078857421875,-9.806244804648166,0.034685611724853516,3.0992913246154785,-0.0840783901927422
3,1.069091796875,-9.807581862819244,0.023053407669067383,3.122344732284546,-0.08856333893918265
4,1.0703125,-9.799755198006155,0.021282196044921875,3.1436269283294678,-0.08419414611027948
5,1.07177734375,-9.808241158929503,0.021526336669921875,3.1651532649993896,-0.09396885759136162
6,1.06640625,-9.800420740530699,0.021119117736816406,3.186272382736206,-0.08449662012144686
7,1.068603515625,-9.805862515993342,0.02127838134765625,3.2075507640838623,-0.08788411775613109
8,1.0615234375,-9.801764347342692,0.021705150604248047,3.2292559146881104,-0.07957156792516988
9,1.06201171875,-9.800709961482172,0.02180337905883789,3.2510592937469482,-0.08774289159078012
10,1.068115234375,-9.798607456546138,0.02184915542602539,3.2729084491729736,-0.09025573904574082
11,1.06982421875,-9.797553035007173,0.0218353271484375,3.294743776321411,-0.08521594913421042
12,1.086669921875,-9.80804141157971,0.021831274032592773,3.316575050354004,-0.09643381005290345
13,1.060302734375,-9.802223607514758,0.021773338317871094,3.338348388671875,-0.0894015717232864
14,1.0634765625,-9.795351786895075,0.021778106689453125,3.360126495361328,-0.08684757174619159
15,1.0615234375,-9.795917546449607,0.021770477294921875,3.38189697265625,-0.08153348641786365
16,1.067626953125,-9.786277472443404,0.021754026412963867,3.403650999069214,-0.08147366608990304
17,1.066162109375,-9.778357833676539,0.021811485290527344,3.425462484359741,-0.06803646538382918
18,1.0634765625,-9.794287970044481,0.02180004119873047,3.4472625255584717,-0.07836402656010986
19,1.067138671875,-9.79723893992013,0.021802425384521484,3.469064950942993,-0.07951346677039162
20,1.075439453125,-9.802291650681715,0.021767139434814453,3.4908320903778076,-0.0839598908388442
21,1.086181640625,-9.802574355772073,0.02187037467956543,3.512702465057373,-0.08201636343024833
22,1.0771484375,-9.805524919990566,0.021831274032592773,3.534533739089966,-0.08043858178774947
23,1.05859375,-9.798652422535543,0.021772146224975586,3.5563058853149414,-0.07524810179570045
24,1.062255859375,-9.7893947244971,0.021762371063232422,3.578068256378174,-0.05783035184042694
25,1.064208984375,-9.790342865617266,0.022085189819335938,3.6001534461975098,-0.048480469245447286
26,1.072265625,-9.800831689972007,0.021936416625976562,3.6220898628234863,-0.05489670802312308
27,1.07080078125,-9.80311679432896,0.0217740535736084,3.6438639163970947,-0.04629976281533145
28,1.06884765625,-9.79996030969929,0.021822452545166016,3.6656863689422607,-0.03695806981031168
29,1.072021484375,-9.807009210285251,0.028403043746948242,3.694089412689209,-0.04650343584134275
30,1.071533203125,-9.806237682288229,0.02176523208618164,3.7158546447753906,-0.048340283751796935
31,1.069580078125,-9.805031565651827,0.021755218505859375,3.73760986328125,-0.04772644216668357
32,1.069091796875,-9.809036240304705,0.021766185760498047,3.759376049041748,-0.05184413457451525
33,1.06591796875,-9.811038613587147,0.021744251251220703,3.7811203002929688,-0.05290533201961681
34,1.0673828125,-9.808270934532304,0.02177143096923828,3.802891731262207,-0.04509717017771148
35,1.0654296875,-9.811327811268248,0.023888111114501953,3.826779842376709,-0.04275121958993179
36,1.065673828125,-9.808942706733031,0.024476289749145508,3.8512561321258545,-0.035601665359483274
37,1.0615234375,-9.80378927817311,0.024621009826660156,3.8758771419525146,-0.034824981807972374
38,1.061279296875,-9.79940163493982,0.02442622184753418,3.900303363800049,-0.029228665463116494
39,1.0634765625,-9.8037891887421,0.024370193481445312,3.924673557281494,-0.03389722389059503
40,1.06884765625,-9.804461197540608,0.024445056915283203,3.9491186141967773,-0.03296780028334097
41,1.0732421875,-9.802747904346285,0.024518251419067383,3.9736368656158447,-0.02799501082577312
42,1.0849609375,-9.805133049185256,0.024486303329467773,3.9981231689453125,-0.03605587967262098
43,1.0693359375,-9.809520652980199,0.024381160736083984,4.0225043296813965,-0.04317492290480732
44,1.064453125,-9.814290598461195,0.024533987045288086,4.047038316726685,-0.04958876872549769
45,1.06640625,-9.810185897653998,0.024456262588500977,4.0714945793151855,-0.051381455671684714
46,1.065185546875,-9.805033036349016,0.02453327178955078,4.096027851104736,-0.052005397926688866
47,1.06494140625,-9.803985524848573,0.024446964263916016,4.120474815368652,-0.05438389721626655
48,1.060302734375,-9.798832852619617,0.024552345275878906,4.145027160644531,-0.05746012304742398
49,1.0732421875,-9.793008409298167,0.02442312240600586,4.169450283050537,-0.050229871589956634
50,1.06103515625,-9.784798713534625,0.02443408966064453,4.193884372711182,-0.042749853429267765
51,1.069091796875,-9.789851501445662,0.024570226669311523,4.218454599380493,-0.03462587320004019
52,1.068359375,-9.784034210672438,0.02452826499938965,4.242982864379883,-0.0287885653515098
53,1.067626953125,-9.78536485996252,0.02454519271850586,4.267528057098389,-0.026116458347985382
54,1.068115234375,-9.78126674160694,0.02443099021911621,4.291959047317505,-0.01853741772740035
55,1.065185546875,-9.776496571676674,0.024674177169799805,4.316633224487305,-0.010833392712746833
56,1.066162109375,-9.77716189832912,0.02442336082458496,4.34105658531189,-0.0031714312341590903
57,1.074462890625,-9.775725033806351,0.024576187133789062,4.365632772445679,0.00045427873104141546
58,1.0595703125,-9.768952364049587,0.024428129196166992,4.390060901641846,0.010115922841934829
59,1.064453125,-9.76695639354116,0.02447509765625,4.414535999298096,0.019146269870755742
60,1.066650390625,-9.770006915466787,0.024369239807128906,4.438905239105225,0.020132418382835016
61,1.048095703125,-9.772391981727012,0.024468183517456055,4.463373422622681,0.020597149271051926
62,1.065185546875,-9.766291208949415,0.02446722984313965,4.48784065246582,0.028510372844396555
63,1.071533203125,-9.762568968961023,0.024425029754638672,4.512265682220459,0.032016919164205654
64,1.067138671875,-9.757516015063258,0.024520158767700195,4.536785840988159,0.02932220266512524
65,1.0732421875,-9.75589590902928,0.024427175521850586,4.56121301651001,0.03699781735170636
66,1.064453125,-9.765818963537377,0.02462029457092285,4.585833311080933,0.024108748577917394
67,1.072021484375,-9.768968804714738,0.02441120147705078,4.610244512557983,0.026220571384390993
68,1.053955078125,-9.761913248176471,0.02437901496887207,4.6346235275268555,0.02789724098398601
69,1.065673828125,-9.754857578047844,0.024427175521850586,4.659050703048706,0.03190534563274373
70,1.079833984375,-9.75896227885504,0.024453163146972656,4.683503866195679,0.02750388048301889
71,1.069091796875,-9.749804405478708,0.024474382400512695,4.707978248596191,0.03293541872255968
72,1.07275390625,-9.74646474550842,0.02442002296447754,4.732398271560669,0.04322188634560253
73,1.050048828125,-9.740363589974004,0.024605274200439453,4.757003545761108,0.04290126562483091
74,1.057861328125,-9.746570976215406,0.024435043334960938,4.781438589096069,0.03340836152444778
75,1.05908203125,-9.74628815773298,0.024479150772094727,4.805917739868164,0.03403404335970919
76,1.072509765625,-9.736182096110973,0.024413347244262695,4.830331087112427,0.03354765424952884
77,1.065185546875,-9.734568741730532,0.024366140365600586,4.854697227478027,0.02859962221863889
78,1.058349609375,-9.722360400566593,0.024546146392822266,4.87924337387085,0.04906798326458638
79,1.0654296875,-9.722749498418487,0.024479150772094727,4.903722524642944,0.05105890760691298
80,1.0712890625,-9.714263276331112,0.024343252182006836,4.928065776824951,0.060737780500048175
81,1.06494140625,-9.723138736710844,0.024338245391845703,4.952404022216797,0.054875364864894666
82,1.070068359375,-9.728009082743608,0.024554967880249023,4.976958990097046,0.05382217257889269
83,1.0654296875,-9.730111558173087,0.02440929412841797,5.001368284225464,0.0471256774904931
84,1.0703125,-9.733162041822347,0.024512290954589844,5.025880575180054,0.03796157026221716
85,1.068359375,-9.736595043514928,0.024409055709838867,5.050289630889893,0.0363330117734941
86,1.0771484375,-9.73831482368216,0.024430274963378906,5.0747199058532715,0.04312886530524488
87,1.070556640625,-9.750240921998847,0.024502038955688477,5.09922194480896,0.036765651849742904
88,1.07958984375,-9.749858387782977,0.024485349655151367,5.123707294464111,0.0346153032536324
89,1.067626953125,-9.74919305039213,0.02446913719177246,5.148176431655884,0.039204720049016664
90,1.078369140625,-9.737650203186208,0.025197982788085938,5.17337441444397,0.04624869395888179
91,1.065185546875,-9.742802875415162,0.03047800064086914,5.203852415084839,0.04250698808416104
92,1.064697265625,-9.740135053262085,0.024740219116210938,5.22859263420105,0.047370645810154245
93,1.051513671875,-9.735364800994077,0.024494171142578125,5.253086805343628,0.05215127892489973
94,1.068115234375,-9.722109008549433,0.024527311325073242,5.277614116668701,0.05904004450742253
95,1.069091796875,-9.725165967623118,0.02442002296447754,5.302034139633179,0.059086443953625306
96,1.0693359375,-9.727933798346323,0.024509191513061523,5.32654333114624,0.0555801802016267
97,1.06884765625,-9.717721670379948,0.02441716194152832,5.3509604930877686,0.05906227124128559
98,1.063720703125,-9.716384575230528,0.024468183517456055,5.375428676605225,0.05697923581048953
99,1.06494140625,-9.714664793644005,0.024405241012573242,5.399833917617798,0.061154326223011805
100,1.05859375,-9.722485428469126,0.024402141571044922,5.424236059188843,0.056271007701212704
101,1.07763671875,-9.721437705192697,0.02446126937866211,5.448697328567505,0.05582023516172109
102,1.064697265625,-9.709129373975824,0.024561166763305664,5.4732584953308105,0.06579585266319969
103,1.062744140625,-9.71046654683882,0.024815082550048828,5.498073577880859,0.06789707407648903
104,1.062255859375,-9.708364041902787,0.024431228637695312,5.522504806518555,0.0725717413702595
105,1.06689453125,-9.707315858132151,0.024525165557861328,5.547029972076416,0.07048675265681005
106,1.063232421875,-9.706933095399416,0.024410247802734375,5.57144021987915,0.067247498942916
107,1.047607421875,-9.696726952762237,0.024607181549072266,5.596047401428223,0.07344607290798671
108,1.067138671875,-9.701779817355519,0.024425029754638672,5.620472431182861,0.06650045340602175
109,1.059814453125,-9.691850082453564,0.02454519271850586,5.645017623901367,0.06926825958685472
110,1.068115234375,-9.694235226427335,0.024427175521850586,5.669444799423218,0.06204098340421822
111,1.0673828125,-9.685366274245093,0.024401187896728516,5.693845987319946,0.07152616220874757
112,1.063232421875,-9.678876180267638,0.0244903564453125,5.718336343765259,0.07199015018514826
113,1.0654296875,-9.674771257600124,0.02443408966064453,5.742770433425903,0.0756936841207488
114,1.068359375,-9.669335760706355,0.024500131607055664,5.767270565032959,0.07659557082742428
115,1.067626953125,-9.664182917304327,0.024326324462890625,5.79159688949585,0.07690382576965407
116,1.07763671875,-9.663135175570813,0.024486064910888672,5.816082954406738,0.07807100428498676
117,1.069580078125,-9.659702478934896,0.024416208267211914,5.84049916267395,0.0794397572127745
118,1.06689453125,-9.650445002727007,0.024491071701049805,5.864990234375,0.08111884238215715
119,1.0634765625,-9.653778185167143,0.024379253387451172,5.889369487762451,0.0774809563341968
120,1.061767578125,-9.643189789253254,0.02441716194152832,5.9137866497039795,0.08679470372124845
121,1.064453125,-9.652064957539228,0.02442622184753418,5.938212871551514,0.08236354204341959
122,1.063232421875,-9.650734311087726,0.024407148361206055,5.96262001991272,0.07911644324279697
123,1.070068359375,-9.650734311087726,0.024550199508666992,5.987170219421387,0.076576535051771
124,1.061767578125,-9.659226659501305,0.02446126937866211,6.011631488800049,0.06735572250804721
0,1.064208984375,-9.650740805373415,0.02446126937866211,6.036600589752197,0.06735572250804721
1,1.066162109375,-9.652460547576712,0.03626275062561035,6.072863340377808,0.06545991579092071
2,1.068359375,-9.650509356737125,0.031052112579345703,6.103915452957153,0.07322457754010202
3,1.0537109375,-9.658047450435443,0.04337954521179199,6.147294998168945,0.07247894289242914
4,1.066162109375,-9.65709263920891,0.024311065673828125,6.171606063842773,0.06831000454703529
5,1.06591796875,-9.670448200873368,0.023458242416381836,6.195064306259155,0.05400702889553618
6,1.07470703125,-9.668162935473273,0.021767139434814453,6.21683144569397,0.05855447304568701
7,1.05908203125,-9.671213250419951,0.021674394607543945,6.238505840301514,0.04997254685247718
8,1.068603515625,-9.671213250419951,0.021708250045776367,6.26021409034729,0.04769322878689846
9,1.078369140625,-9.670547911609663,0.021773338317871094,6.281987428665161,0.04406983230381383
10,1.068603515625,-9.679705595372928,0.021773338317871094,6.303760766983032,0.04129390900740917
11,1.05859375,-9.683421308084654,0.021822214126586914,6.325582981109619,0.03826348444092739
12,1.057373046875,-9.680753485931575,0.02175617218017578,6.347339153289795,0.033407939110512604
13,1.06396484375,-9.675983158842463,0.021746397018432617,6.3690855503082275,0.03596041840044227
14,1.06201171875,-9.674263315713473,0.02176213264465332,6.390847682952881,0.028988190394877166
15,1.0712890625,-9.677596337177762,0.02181720733642578,6.412664890289307,0.026706936468715168
16,1.063720703125,-9.66767326303644,0.02178645133972168,6.434451341629028,0.028487989943914237
17,1.064697265625,-9.674056866224285,0.02173924446105957,6.456190586090088,0.029671775380004782
18,1.081787109375,-9.668231889493812,0.02181220054626465,6.4780027866363525,0.03742837438990154
19,1.060791015625,-9.67395009147794,0.021755218505859375,6.499758005142212,0.03448323176556028
20,1.06982421875,-9.66879067172784,0.02176046371459961,6.5215184688568115,0.0405090274231705
21,1.072509765625,-9.673461130981334,0.021766185760498047,6.54328465461731,0.03927686932133107
22,1.051513671875,-9.67031025930003,0.021905183792114258,6.565189838409424,0.04284748299215123
23,1.0703125,-9.668438881791008,0.02178025245666504,6.586970090866089,0.05239181385627466
24,1.06787109375,-9.675443167821616,0.021775484085083008,6.608745574951172,0.046770443180543866
25,1.073974609375,-9.669907229880087,0.021747112274169922,6.630492687225342,0.05055992316851602
26,1.06494140625,-9.670190099225735,0.021776437759399414,6.652269124984741,0.04270865885149489
27,1.06689453125,-9.673523113466446,0.021920204162597656,6.674189329147339,0.04299215656377021
28,1.067626953125,-9.672700121351449,0.02304220199584961,6.6972315311431885,0.041790211928527096
29,1.0625,-9.676033285834233,0.021770238876342773,6.719001770019531,0.035992595588040605
30,1.06005859375,-9.678266963705155,0.021755218505859375,6.740756988525391,0.025273870827740907
31,1.067138671875,-9.679497313906312,0.021811246871948242,6.762568235397339,0.026420095843607938
32,1.070068359375,-9.695370783094369,0.021830320358276367,6.784398555755615,0.016183443327958517
33,1.057373046875,-9.700423902977724,0.021802425384521484,6.806200981140137,0.005350037168931245
34,1.065673828125,-9.71286381708655,0.021740198135375977,6.827941179275513,-0.005097533215697345
35,1.0693359375,-9.707941950801636,0.021738290786743164,6.849679470062256,-0.002498418576553124
36,1.06396484375,-9.71016912008131,0.021793127059936523,6.871472597122192,0.0011398104825929751
37,1.082275390625,-9.713219638857096,0.02239537239074707,6.8938679695129395,-0.0018442551803450613
38,1.063232421875,-9.721329543578415,0.0245211124420166,6.918389081954956,-0.015708609536647912
39,1.0693359375,-9.727279221220181,0.024404287338256836,6.942793369293213,-0.018873791549876166
40,1.05712890625,-9.73405217065619,0.024517059326171875,6.967310428619385,-0.024912335759169506
41,1.0703125,-9.726507533839362,0.024430274963378906,6.991740703582764,-0.020477600172840556
42,1.06689453125,-9.717249281531148,0.024570226669311523,7.016310930252075,-0.014458810873889128
43,1.06005859375,-9.724918775885921,0.024428129196166992,7.040739059448242,-0.026604216825215972
44,1.06787109375,-9.721485603702455,0.02450108528137207,7.065240144729614,-0.02082095561544142
45,1.068603515625,-9.726538634284825,0.024485349655151367,7.089725494384766,-0.031002932620288002
46,1.071533203125,-9.725101494826754,0.02434706687927246,7.114072561264038,-0.028391761564660615
47,1.05859375,-9.733204840217898,0.024509191513061523,7.1385817527771,-0.03995990664574425
48,1.064208984375,-9.740643127875819,0.02453327178955078,7.16311502456665,-0.04942987229293013
49,1.063232421875,-9.732816099815516,0.02449512481689453,7.187610149383545,-0.046904300690916924
50,1.0654296875,-9.73747978476873,0.024476289749145508,7.21208643913269,-0.05377754584326296
51,1.05126953125,-9.736707958629335,0.02456808090209961,7.23665452003479,-0.05678431069140686
52,1.066650390625,-9.738941826783028,0.024433135986328125,7.261087656021118,-0.059021262657698616
53,1.06396484375,-9.742281398912615,0.024570226669311523,7.28565788269043,-0.06362976874539741
54,1.07373046875,-9.733023940054208,0.024428129196166992,7.310086011886597,-0.06361354800897387
55,1.061279296875,-9.733590106976383,0.024453163146972656,7.334539175033569,-0.06172073179950282
56,1.06689453125,-9.72261247651116,0.02448439598083496,7.359023571014404,-0.061475624124022854
57,1.071044921875,-9.715074640800191,0.024557113647460938,7.383580684661865,-0.050304005154478096
58,1.0634765625,-9.706871009836295,0.024525165557861328,7.408105850219727,-0.04563767554984597
59,1.06689453125,-9.702100682747185,0.02436518669128418,7.432471036911011,-0.04237459973218314
60,1.0712890625,-9.693891151707453,0.024576187133789062,7.4570472240448,-0.0310209426550342
61,1.072265625,-9.686352881782655,0.024517059326171875,7.481564283370972,-0.025106028013964797
62,1.06201171875,-9.684250376846622,0.02454519271850586,7.5061094760894775,-0.024725652801080952
63,1.048828125,-9.68730089877225,0.024314403533935547,7.530423879623413,-0.023920499824540597
64,1.06298828125,-9.691405885875012,0.02451014518737793,7.554934024810791,-0.027366431492370388
65,1.075439453125,-9.687689987416144,0.024474143981933594,7.579408168792725,-0.01534704832805273
66,1.065673828125,-9.691405885875012,0.024427175521850586,7.603835344314575,-0.01963218894059907
67,1.07080078125,-9.68835544365053,0.024357080459594727,7.62819242477417,-0.015199322461224796
68,1.060546875,-9.695511097447339,0.02444624900817871,7.652638673782349,-0.0200778171772687
69,1.063720703125,-9.685970150890935,0.024488210678100586,7.677126884460449,-0.014093544345962005
70,1.068115234375,-9.691794908586223,0.024450302124023438,7.701577186584473,-0.011054158162424922
71,1.06884765625,-9.680251484142737,0.024485111236572266,7.726062297821045,-0.00035884629063741936
72,1.061279296875,-9.683402355824041,0.024427175521850586,7.7504894733428955,-0.004552414856354577
73,1.072021484375,-9.692046418695677,0.024543285369873047,7.7750327587127686,-0.014078387706164708
74,1.088134765625,-9.688481657874078,0.024445056915283203,7.799477815628052,-0.01296508257823016
75,1.06396484375,-9.698787616110907,0.024465322494506836,7.823943138122559,-0.01743970402670849
76,1.073974609375,-9.68724417982159,0.0245211124420166,7.848464250564575,-0.0171849533750276
77,1.065673828125,-9.68734462488416,0.024462223052978516,7.872926473617554,-0.012359318764436352
78,1.0654296875,-9.673856186777101,0.02453017234802246,7.897456645965576,-0.007645652027896854
79,1.057861328125,-9.665752545556538,0.024387121200561523,7.921843767166138,0.002273258101534541
80,1.063720703125,-9.66218191037526,0.024557113647460938,7.946400880813599,0.0007449351382870524
81,1.0615234375,-9.654461132082622,0.024387359619140625,7.970788240432739,0.009597658922189774
82,1.07861328125,-9.644023480173034,0.02450704574584961,7.995295286178589,0.01429870483628425
83,1.052001953125,-9.640301032786732,0.024396181106567383,8.019691467285156,0.015409744232506229
84,1.063720703125,-9.634351331209327,0.024375200271606445,8.044066667556763,0.024838870442204848
85,1.065673828125,-9.635550940779082,0.024425268173217773,8.06849193572998,0.019777651347737558
86,1.06396484375,-9.639807657421423,0.024511098861694336,8.093003034591675,0.01709973191648154
87,1.06591796875,-9.637139885205668,0.024497270584106445,8.117500305175781,0.021448947701395826
88,1.078369140625,-9.624931044823567,0.024396181106567383,8.141896486282349,0.029194346124481685
89,1.062744140625,-9.62852156432855,0.02455925941467285,8.166455745697021,0.029309484011763885
90,1.0712890625,-9.633674147717347,0.03364086151123047,8.200096607208252,0.02846796348364303
91,1.057861328125,-9.638161825460491,0.02611708641052246,8.226213693618774,0.026544293364838576
92,1.0625,-9.638927625816063,0.024451255798339844,8.250664949417114,0.03814112664554761
93,1.064453125,-9.638696150158424,0.02449512481689453,8.275160074234009,0.042161436158729054
94,1.065673828125,-9.638796139901755,0.024441242218017578,8.299601316452026,0.051630051492561925
95,1.072265625,-9.637176416082331,0.02445816993713379,8.32405948638916,0.048960212328117945
96,1.0673828125,-9.63384338387979,0.02449202537536621,8.348551511764526,0.0529315852305629
97,1.0654296875,-9.630792941655308,0.024512290954589844,8.373063802719116,0.05727587571527355
98,1.072998046875,-9.627842566815456,0.02452826499938965,8.397592067718506,0.06479281256180433
99,1.050048828125,-9.612866507009432,0.02437615394592285,8.421968221664429,0.07909564220024602
100,1.068359375,-9.611535832782078,0.02468705177307129,8.4466552734375,0.08459824664710475
101,1.0615234375,-9.609150614850252,0.02443838119506836,8.471093654632568,0.08107788098636856
102,1.06591796875,-9.615251540723994,0.024569034576416016,8.495662689208984,0.07065912335310884
103,1.057373046875,-9.620021718173152,0.024434328079223633,8.520097017288208,0.07263807628864541
104,1.06689453125,-9.627848880829058,0.024428129196166992,8.544525146484375,0.06496242232989811
105,1.043212890625,-9.615923169605972,0.02446126937866211,8.568986415863037,0.07652748879400609
106,1.065185546875,-9.629186065471291,0.024533987045288086,8.593520402908325,0.06653382254349288
107,1.06884765625,-9.6359590149073,0.024518251419067383,8.618038654327393,0.06744021628906774
108,1.083740234375,-9.643780013570709,0.024424314498901367,8.642462968826294,0.06715651950661108
109,1.0673828125,-9.645493422754946,0.024581193923950195,8.667044162750244,0.06066921645547936
110,1.066162109375,-9.644545270031415,0.024451017379760742,8.691495180130005,0.06449115851797187
111,1.06787109375,-9.644928228944956,0.024532318115234375,8.71602749824524,0.06370738862809824
112,1.072265625,-9.649698556034066,0.024548053741455078,8.740575551986694,0.06199241746503732
113,1.06884765625,-9.653803468626585,0.024456262588500977,8.765031814575195,0.061460290368549345
114,1.068359375,-9.650752984977323,0.024465322494506836,8.789497137069702,0.05722227126391835
115,1.06640625,-9.655523386889692,0.024445056915283203,8.813942193984985,0.054355691264202186
116,1.069580078125,-9.66201348055639,0.024438142776489258,8.838380336761475,0.04245695126993555
117,1.0615234375,-9.658962996907128,0.024346351623535156,8.86272668838501,0.039429352944905495
118,1.064453125,-9.663067910053988,0.0245511531829834,8.887277841567993,0.031067738291858327
119,1.055908203125,-9.671943519219546,0.024433135986328125,8.911710977554321,0.021750309913445554
