,time_list,pressure_list,temperature_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
100,23.881895303726196,1014.5069180247737,31.08129542975221,83.07280563983412,-0.04789637301427865,0.254638671875,0.536376953125,1.2255859375,0.027694225311279297,True,True
101,23.910139322280884,1014.4596761194455,31.086304598447168,83.07767297517715,-0.04421629119167099,0.235595703125,0.5390625,1.36865234375,0.0282440185546875,True,True
102,23.93787717819214,1014.4515579354816,31.08129542975221,83.08394036198568,-0.03498397926839583,0.29638671875,0.510498046875,1.263427734375,0.027737855911254883,True,True
103,23.965675115585327,1014.5069180247737,31.08129542975221,83.08187354063064,-0.03939963002775732,0.244873046875,0.573486328125,1.18408203125,0.027797937393188477,True,True
104,23.994616270065308,1014.4873563768048,31.086304598447168,83.08047341604714,-0.03637024422842853,0.264404296875,0.48095703125,1.1435546875,0.02894115447998047,True,True
105,24.0222110748291,1014.4238779238433,31.08129542975221,83.08674088394017,-0.024090060735829366,0.1513671875,0.29638671875,0.952392578125,0.027594804763793945,True,True
106,24.049703359603882,1014.4515579354816,31.08129542975221,83.09440843284179,-0.021530341486590936,0.1259765625,0.25341796875,0.888916015625,0.027492284774780273,True,True
107,24.077118158340454,1014.4954748078023,31.091313767433167,83.09787545189582,-0.011919295378014233,0.192626953125,0.247802734375,0.925048828125,0.027414798736572266,True,True
108,24.10535502433777,1014.4759125573241,31.0963229367102,83.10620998813476,-0.010983457203548892,0.237060546875,0.22265625,0.956298828125,0.028236865997314453,True,True
109,24.13470697402954,1014.4434397748373,31.076286261348287,83.11527755099138,-0.0020441267759418163,0.287353515625,0.2314453125,0.936767578125,0.02935194969177246,True,True
0,24.162788152694702,1014.4319958840917,31.086304598447168,83.11040990722968,-0.0020441267759418163,0.200927734375,0.248779296875,0.771484375,0.02935194969177246,True,True
1,24.204970121383667,1014.5069180247737,31.08129542975221,83.11181010492867,-0.005682898709992543,0.24609375,0.2412109375,0.718017578125,0.042181968688964844,True,True
2,24.23312735557556,1014.4596761194455,31.086304598447168,83.11181010492867,-0.005682898709992543,0.256103515625,0.303955078125,0.74853515625,0.02815723419189453,True,True
3,24.258817195892334,1014.4238779238433,31.08129542975221,83.11947766179723,0.0009882785617250358,0.2998046875,0.313232421875,0.771728515625,0.02568984031677246,True,True
4,24.28308916091919,1014.479237969125,31.08129542975221,83.11114296149,-6.321479071034474e-05,0.286865234375,0.282958984375,0.841796875,0.02427196502685547,True,True
5,24.3209331035614,1014.4434397748373,31.076286261348287,83.13621224351692,0.011829148628804855,0.27783203125,0.322265625,0.808837890625,0.037843942642211914,True,True
6,24.359848022460938,1014.4630012237282,31.071277093235402,83.15501358562635,0.0177640491809967,0.25732421875,0.314697265625,0.7607421875,0.03891491889953613,True,True
7,24.383517265319824,1014.479237969125,31.08129542975221,83.16268112656553,0.024841127448444553,0.273681640625,0.329345703125,0.757080078125,0.02366924285888672,True,True
8,24.407129287719727,1014.479237969125,31.08129542975221,83.16408125114904,0.03640991545813075,0.259765625,0.364990234375,0.665283203125,0.023612022399902344,True,True
9,24.431255102157593,1014.4515579354816,31.08129542975221,83.18354937492481,0.05538881883863127,0.29296875,0.605712890625,0.7197265625,0.02412581443786621,True,True
10,24.45565128326416,1014.5264792706363,31.076286261348287,83.18148285207911,0.061286921408232845,0.39990234375,0.927734375,0.84814453125,0.024396181106567383,True,True
11,24.4798321723938,1014.4319958840917,31.086304598447168,83.1828828679343,0.04834845487742927,0.466064453125,0.40478515625,0.927978515625,0.024180889129638672,True,True
12,24.503955125808716,1014.479237969125,31.08129542975221,83.18428299251781,0.058206543066461176,0.43017578125,0.372314453125,0.940673828125,0.024122953414916992,True,True
13,24.52806830406189,1014.4515579354816,31.08129542975221,83.18428299251781,0.04895295686046272,0.5126953125,0.361572265625,0.97802734375,0.024113178253173828,True,True
14,24.552204132080078,1014.4596761194455,31.086304598447168,83.19055048995395,0.049658093750266946,0.507568359375,0.30517578125,1.1005859375,0.024135828018188477,True,True
15,24.576333045959473,1014.479237969125,31.08129542975221,83.19681779568457,0.03950449795765054,0.422119140625,0.271240234375,1.14794921875,0.02412891387939453,True,True
16,24.600561141967773,1014.479237969125,31.08129542975221,83.19335058492503,0.052016869837363894,0.395263671875,0.33740234375,0.99755859375,0.02422809600830078,True,True
17,24.624779224395752,1014.4238779238433,31.08129542975221,83.20308526357759,0.06374116253343967,0.290283203125,0.387939453125,0.828125,0.024218082427978516,True,True
18,24.648898124694824,1014.4238779238433,31.08129542975221,83.21075282044616,0.06988310173274838,0.28125,0.334228515625,0.814697265625,0.024118900299072266,True,True
19,24.67302918434143,1014.479237969125,31.08129542975221,83.21215294502967,0.06703212079929027,0.339111328125,0.231689453125,0.927978515625,0.024131059646606445,True,True
20,24.69718027114868,1014.4157599869137,31.076286261348287,83.21775293342961,0.08401680930105639,0.346923828125,0.19677734375,0.986083984375,0.024151086807250977,True,True
21,24.721391201019287,1014.5427169575395,31.086304598447168,83.21915324175109,0.08415273976521884,0.401123046875,0.248046875,0.92724609375,0.02421092987060547,True,True
22,24.74557113647461,1014.4124334305939,31.091313767433167,83.23722294881767,0.0936577466209425,0.352294921875,0.286865234375,0.806640625,0.024179935455322266,True,True
23,24.769752264022827,1014.4954748078023,31.091313767433167,83.24068996787169,0.09522992606440081,0.261474609375,0.254638671875,0.737060546875,0.024181127548217773,True,True
24,24.793795108795166,1014.4677943267271,31.091313767433167,83.24415721423922,0.09007184112915995,0.259765625,0.276123046875,0.80419921875,0.024042844772338867,True,True
25,24.8179771900177,1014.4677943267271,31.091313767433167,83.24762446060674,0.09076586931289125,0.26171875,0.306884765625,0.7822265625,0.02418208122253418,True,True
26,24.84220600128174,1014.4124334305939,31.091313767433167,83.26569416767333,0.10995420367787576,0.310546875,0.355712890625,0.751708984375,0.024228811264038086,True,True
27,24.866401195526123,1014.4677943267271,31.091313767433167,83.28169627630017,0.11926521076761747,0.355712890625,0.37060546875,0.8720703125,0.024195194244384766,True,True
28,24.890610218048096,1014.4482318745385,31.0963229367102,83.29976554840009,0.12792954143344765,0.3203125,0.366943359375,0.997802734375,0.024209022521972656,True,True
29,24.914905071258545,1014.4401138676575,31.091313767433167,83.31643429473095,0.13655393045942554,0.33251953125,0.388671875,1.066650390625,0.02429485321044922,True,True
30,24.941138982772827,1014.4677943267271,31.091313767433167,83.32963574920615,0.14239439269382467,0.3251953125,0.447998046875,0.948486328125,0.026233911514282227,True,True
31,24.968918085098267,1014.4954748078023,31.091313767433167,83.33796979522073,0.14172185769933562,0.302001953125,0.43701171875,0.919189453125,0.027779102325439453,True,True
32,24.996609210968018,1014.4677943267271,31.091313767433167,83.34490402503637,0.1500801336279752,0.31396484375,0.3779296875,1.047119140625,0.027691125869750977,True,True
33,25.025479316711426,1014.479237969125,31.08129542975221,83.35257156597555,0.1557699707863765,0.308837890625,0.311767578125,1.119873046875,0.028870105743408203,True,True
34,25.052974224090576,1014.4954748078023,31.091313767433167,83.35257156597555,0.15786168030157008,0.3525390625,0.33447265625,1.07763671875,0.02749490737915039,True,True
35,25.08023715019226,1014.4319958840917,31.086304598447168,83.3623063908663,0.16589891019763428,0.337646484375,0.34619140625,1.1083984375,0.02726292610168457,True,True
36,25.107835292816162,1014.4401138676575,31.091313767433167,83.36924107531831,0.1671333514222965,0.311279296875,0.27783203125,1.15478515625,0.027598142623901367,True,True
37,25.136307954788208,1014.4515579354816,31.08129542975221,83.3706411267838,0.17005556970340638,0.345703125,0.15576171875,1.237548828125,0.0284726619720459,True,True
38,25.16543221473694,1014.4515579354816,31.08129542975221,83.38664272169999,0.1897342036099182,0.38916015625,0.034912109375,1.296630859375,0.02912425994873047,True,True
39,25.19295310974121,1014.4677943267271,31.091313767433167,83.38037514317679,0.18673108595333063,0.34033203125,-0.03857421875,1.130126953125,0.02752089500427246,True,True
40,25.220298051834106,1014.4157599869137,31.076286261348287,83.39637687069562,0.20069051676501878,0.234130859375,-0.031982421875,0.94873046875,0.027344942092895508,True,True
41,25.24903130531311,1014.4434397748373,31.076286261348287,83.39917693611609,0.2103036132461899,0.2353515625,0.015380859375,1.01025390625,0.028733253479003906,True,True
42,25.276488304138184,1014.4515579354816,31.08129542975221,83.39917693611609,0.21622187992950412,0.319091796875,0.04296875,1.03466796875,0.027456998825073242,True,True
43,25.304731130599976,1014.4157599869137,31.076286261348287,83.41517866363492,0.2232487827439554,0.312744140625,0.140625,0.94970703125,0.028242826461791992,True,True
44,25.332143306732178,1014.4157599869137,31.076286261348287,83.42771340770561,0.2336685390203239,0.30029296875,0.21337890625,0.904052734375,0.02741217613220215,True,True
45,25.359549283981323,1014.479237969125,31.08129542975221,83.41797872905305,0.22481516319719386,0.220458984375,0.23779296875,0.914794921875,0.027405977249145508,True,True
46,25.387908220291138,1014.4596761194455,31.086304598447168,83.41657867758757,0.2231425013757092,0.248291015625,0.269775390625,0.90087890625,0.028358936309814453,True,True
47,25.41564130783081,1014.479237969125,31.08129542975221,83.41937896426418,0.22482538087996645,0.26220703125,0.3310546875,0.83349609375,0.02773308753967285,True,True
48,25.44316601753235,1014.4987994166985,31.076286261348287,83.41524502112172,0.21345638987715543,0.230712890625,0.356689453125,0.906005859375,0.027524709701538086,True,True
49,25.470590114593506,1014.4873563768048,31.086304598447168,83.40757762035821,0.2138105354826143,0.23779296875,0.313720703125,0.974365234375,0.027424097061157227,True,True
50,25.49823307991028,1014.4596761194455,31.086304598447168,83.40271013081052,0.20499170077316378,0.21728515625,0.32666015625,1.0302734375,0.02764296531677246,True,True
51,25.52587914466858,1014.4515579354816,31.08129542975221,83.41244450106718,0.21294661509158835,0.2197265625,0.37158203125,0.969970703125,0.02764606475830078,True,True
52,25.55330729484558,1014.5069180247737,31.08129542975221,83.404110182276,0.20501008869308704,0.247802734375,0.383056640625,0.975830078125,0.027428150177001953,True,True
53,25.580607175827026,1014.4677943267271,31.091313767433167,83.39644262540746,0.1965631758276193,0.26123046875,0.375,1.09716796875,0.027299880981445312,True,True
54,25.60921812057495,1014.4630012237282,31.071277093235402,83.39924276204277,0.19943352633988373,0.290283203125,0.330078125,1.135986328125,0.028610944747924805,True,True
55,25.63679313659668,1014.4596761194455,31.086304598447168,83.39644269662229,0.19854743901693947,0.282470703125,0.31591796875,1.088134765625,0.027575016021728516,True,True
56,25.66447114944458,1014.4515579354816,31.08129542975221,83.398509822212,0.19600676954755133,0.316162109375,0.363037109375,1.09912109375,0.02767801284790039,True,True
57,25.69205093383789,1014.5345981024276,31.08129542975221,83.38877576033316,0.18547610088907004,0.296630859375,0.324951171875,1.19970703125,0.027579784393310547,True,True
58,25.719367265701294,1014.4319958840917,31.086304598447168,83.39711046064038,0.18845364433216927,0.35595703125,0.2451171875,1.333740234375,0.02731633186340332,True,True
59,25.747005224227905,1014.4238779238433,31.08129542975221,83.40197787706794,0.1864694509574106,0.37353515625,0.2021484375,1.250244140625,0.027637958526611328,True,True
60,25.77479124069214,1014.479237969125,31.08129542975221,83.41031170564425,0.18631950879203132,0.291015625,0.14892578125,1.087646484375,0.0277860164642334,True,True
61,25.80219316482544,1014.479237969125,31.08129542975221,83.40197700533703,0.1806968586829974,0.234619140625,0.152099609375,0.979248046875,0.02740192413330078,True,True
62,25.83013105392456,1014.4596761194455,31.086304598447168,83.40544421609657,0.1827652628414964,0.175537109375,0.101318359375,0.948486328125,0.027937889099121094,True,True
63,25.857445240020752,1014.5264792706363,31.076286261348287,83.39224312529522,0.1697357328118315,0.229248046875,0.0947265625,0.912109375,0.027314186096191406,True,True
64,25.884987354278564,1014.4596761194455,31.086304598447168,83.39224312529522,0.17545886530783986,0.234619140625,0.150146484375,0.88720703125,0.0275421142578125,True,True
65,25.913271188735962,1014.479237969125,31.08129542975221,83.39224312529522,0.16441822477348716,0.201171875,0.175048828125,0.866455078125,0.02828383445739746,True,True
66,25.940558195114136,1014.4873563768048,31.086304598447168,83.39084300071173,0.15551071255355708,0.148193359375,0.173828125,0.839111328125,0.027287006378173828,True,True
67,25.968204021453857,1014.4873563768048,31.086304598447168,83.37970819747565,0.1433988542580718,0.170166015625,0.219482421875,0.802490234375,0.02764582633972168,True,True
68,25.996937036514282,1014.4157599869137,31.076286261348287,83.38110813831027,0.14322260880758303,0.197509765625,0.187744140625,0.879150390625,0.028733015060424805,True,True
69,26.024538278579712,1014.5345981024276,31.08129542975221,83.37137407643142,0.1238957896393258,0.195068359375,0.23046875,0.87939453125,0.027601242065429688,True,True
70,26.05262517929077,1014.4711195847656,31.076286261348287,83.36163954401725,0.11953113311941091,0.201416015625,0.23291015625,0.90673828125,0.02808690071105957,True,True
71,26.08025598526001,1014.4873563768048,31.086304598447168,83.37137375212492,0.12443776420479165,0.1875,0.210205078125,0.9501953125,0.02763080596923828,True,True
72,26.10779333114624,1014.4906808319462,31.071277093235402,83.35750452562448,0.11507621903746339,0.20849609375,0.213134765625,1.01708984375,0.02753734588623047,True,True
73,26.136438131332397,1014.479237969125,31.08129542975221,83.3603048123011,0.11670553550352278,0.2099609375,0.18603515625,1.097412109375,0.028644800186157227,True,True
74,26.163824319839478,1014.4157599869137,31.076286261348287,83.36937231000428,0.11789589183063047,0.126953125,0.0947265625,1.091064453125,0.027386188507080078,True,True
75,26.191421270370483,1014.4987994166985,31.076286261348287,83.36383824037756,0.11022465049644689,0.129638671875,0.1103515625,1.070068359375,0.02759695053100586,True,True
76,26.218953132629395,1014.4515579354816,31.08129542975221,83.3569031012666,0.1084115171884914,0.111572265625,0.1220703125,1.095947265625,0.027531862258911133,True,True
77,26.24781322479248,1014.4711195847656,31.076286261348287,83.35623606655561,0.1013269871296716,0.068115234375,0.08544921875,1.0595703125,0.028860092163085938,True,True
78,26.276552200317383,1014.4630012237282,31.071277093235402,83.35350157210367,0.09444272202028202,0.039306640625,0.099853515625,1.06005859375,0.028738975524902344,True,True
79,26.304092168807983,1014.4711195847656,31.076286261348287,83.34796697472466,0.09012626066958836,0.068603515625,0.1875,1.126953125,0.027539968490600586,True,True
80,26.331403017044067,1014.4353216375147,31.071277093235402,83.3535671055645,0.08967923355985082,0.034912109375,0.119140625,1.223388671875,0.027310848236083984,True,True
81,26.360278129577637,1014.4515579354816,31.08129542975221,83.36123465446612,0.09314096566513223,0.03173828125,0.0712890625,1.1748046875,0.028875112533569336,True,True
82,26.387736082077026,1014.4711195847656,31.076286261348287,83.36056761975513,0.08028105467083921,-0.013671875,0.066650390625,1.13818359375,0.02745795249938965,True,True
83,26.41659116744995,1014.4515579354816,31.08129542975221,83.36543488198015,0.08070276244198467,-0.00537109375,0.0849609375,1.134033203125,0.028855085372924805,True,True
84,26.44552707672119,1014.4434397748373,31.076286261348287,83.37450244483676,0.08352202873253003,0.003173828125,0.103271484375,1.04345703125,0.028935909271240234,True,True
85,26.473050117492676,1014.479237969125,31.08129542975221,83.36616774452953,0.07608524376178608,0.0439453125,0.195556640625,0.940185546875,0.027523040771484375,True,True
86,26.500874996185303,1014.4238779238433,31.08129542975221,83.36896773873008,0.065332493008222,0.0302734375,0.2333984375,0.9970703125,0.027824878692626953,True,True
